qmof-77b300a,2.132
qmof-fe0852c,3.2605000000000004
qmof-a74574d,2.9335
qmof-5a2471d,2.6214
qmof-b8ca403,2.6338
qmof-8f8d1f6,2.8202
qmof-80050ef,3.4611
qmof-fbe2618,3.0445
qmof-8f7fc45,1.3758
qmof-681c140,2.4610000000000003
qmof-c3ad823,2.6961
qmof-ee232e2,2.2082
qmof-40edf6a,1.2660000000000002
qmof-24c9098,3.6967
qmof-f0feb86,3.0219
qmof-358ca87,2.9666
qmof-60626cd,2.6599
qmof-8528641,1.6776999999999995
qmof-e17b289,4.3409
qmof-6649712,3.6407
qmof-fa2b07a,2.5316
qmof-fe24ed5,3.0075000000000003
qmof-7979b73,4.5584
qmof-8d258c7,2.9813
qmof-5447b7f,1.7067
qmof-84f7c19,3.5892
qmof-ec58109,5.352
qmof-f3e35fe,4.8766
qmof-56a3cc3,4.1996
qmof-d6b75cb,0.8940000000000001
qmof-9df89ca,2.6708
qmof-0918da7,2.4536
qmof-e23f050,0.0716000000000001
qmof-74ace65,3.4795000000000003
qmof-ee3dca8,3.6886
qmof-f153d82,3.2432
qmof-385b6d0,3.2804
qmof-f5a950b,2.1893
qmof-17d81df,3.1257
qmof-fd0a40b,3.4166999999999996
qmof-70cf801,4.472300000000001
qmof-a85f0c7,2.9761
qmof-17ff8b1,2.0596
qmof-47bb195,3.3476999999999997
qmof-3bf519f,2.9606000000000003
qmof-38301b9,3.7237
qmof-b2b9a3a,1.5794
qmof-566a33c,3.4345
qmof-22c2e9c,3.1195
qmof-07b2619,3.5656
qmof-15b209e,2.3632
qmof-bcec147,2.9137
qmof-8aba187,2.5636
qmof-6e9bf4e,2.9158
qmof-801f41b,4.0733999999999995
qmof-cfc7cec,2.5193999999999996
qmof-f2d172d,3.18
qmof-ad4b0d7,2.2843
qmof-9eeead2,4.6241
qmof-d58a816,4.8483
qmof-4d08885,5.0281
qmof-cd9a14c,2.5671000000000004
qmof-d5ebe30,3.7549
qmof-fcc3039,2.9869000000000003
qmof-34e2533,1.1863
qmof-80e781b,4.5663
qmof-958851d,4.5318000000000005
qmof-a7d01cd,3.3055000000000003
qmof-04bf78f,2.2104
qmof-5c10c69,2.6614
qmof-158f8fd,2.2086
qmof-0cd6df8,3.2233
qmof-5b5965b,4.0615000000000006
qmof-258a220,1.8578
qmof-ce9191f,3.2205
qmof-0c697c4,2.2189
qmof-8ba1416,4.278
qmof-c067488,3.2135
qmof-deb19b7,2.8355
qmof-fc25de6,3.8554
qmof-8d1e5f0,3.3348
qmof-288d36e,2.5639
qmof-09bc32a,2.5591
qmof-ae652d1,3.6178
qmof-6f382a4,3.7148
qmof-2fc5095,2.4485
qmof-2d84c77,2.3396
qmof-1eda44c,1.7702999999999998
qmof-00ce800,3.4184
qmof-beb185c,2.5047
qmof-796b6a2,5.2469
qmof-1034731,3.2188000000000003
qmof-8146e49,2.3388
qmof-27baed2,2.7952999999999997
qmof-b6953dc,3.0911
qmof-051e081,3.3453
qmof-fffd0e2,3.0055
qmof-506c4a9,3.3136
qmof-b66eff0,2.7796
qmof-82aeeb7,3.5453
qmof-7d840cf,0.8632
qmof-d8336ab,3.0963
qmof-09bb09e,3.9148
qmof-b2f2b6c,3.2231
qmof-023bc51,4.3157
qmof-76fb294,4.5101
qmof-6fb2465,4.7331
qmof-4fb74dd,2.6403000000000003
qmof-e381eec,2.7078
qmof-ba9830b,3.4232
qmof-15415b4,3.3703000000000003
qmof-a04209a,1.8089999999999995
qmof-b637e32,3.5502
qmof-4ad1a5b,3.658700000000001
qmof-00ecdfa,3.6551
qmof-3c52004,3.6513
qmof-a8ea913,2.775
qmof-3a9ad54,2.4816
qmof-e86fcce,1.9896
qmof-8e54ccb,4.4524
qmof-1f43ca5,3.661
qmof-f2717c4,3.5576
qmof-c26f0a1,1.5873
qmof-0e27a4a,2.3535
qmof-c814e46,3.2423
qmof-baceef3,3.2508999999999997
qmof-0b3aaa4,3.4122000000000003
qmof-502b122,2.4256
qmof-f62972b,2.5284
qmof-c11ff6c,2.1749
qmof-dbc50ec,3.8252
qmof-dab2758,4.041399999999999
qmof-de03476,4.4365000000000006
qmof-72d9af1,2.9128999999999996
qmof-274cdaa,4.4988
qmof-8a528fd,3.3541999999999996
qmof-16de531,2.9825999999999997
qmof-35e0b44,2.2971
qmof-62cf3da,3.2994000000000003
qmof-d4dbf80,4.019500000000001
qmof-a0717aa,3.0849
qmof-cda9fd1,2.6706
qmof-41f5a4b,2.8262
qmof-6312a87,3.9307
qmof-646c173,3.0111999999999997
qmof-882e145,4.6694
qmof-7f5ffb4,2.321
qmof-1f2de8f,3.0372
qmof-559f6f4,2.3947000000000003
qmof-3948834,4.254
qmof-46a169e,2.5268
qmof-4a90c3e,1.1553
qmof-a6e0d05,4.1196
qmof-39099d2,3.4657
qmof-775264c,3.745
qmof-1ae080e,1.5942
qmof-991279b,2.8360000000000003
qmof-06ab3b1,3.4518999999999997
qmof-235f291,3.428
qmof-900fee9,2.9533
qmof-e62d92a,2.9023000000000003
qmof-67845a0,3.3208
qmof-537f47f,2.8541
qmof-111ce53,2.6301
qmof-261717e,4.0108999999999995
qmof-5e5ad16,2.3745
qmof-8eb67f4,1.6637
qmof-077f6af,2.5162
qmof-761ed66,1.9958
qmof-43dc9b0,1.1434
qmof-bd7e00b,2.4349000000000003
qmof-c2f7da3,2.3946
qmof-a3633ca,2.4463
qmof-691b73e,5.5113
qmof-18e62e8,1.4943999999999995
qmof-a0fecb5,3.7865
qmof-67ef56a,3.2238
qmof-951ed7a,2.0572
qmof-beae772,3.2851
qmof-27b7e03,2.5266
qmof-2eac1e9,4.8621
qmof-5bcb55a,4.575200000000001
qmof-961be1d,2.8663000000000003
qmof-79de66a,1.9375
qmof-362bef5,1.1857000000000002
qmof-d2327ea,3.4223999999999997
qmof-6031bc0,3.394
qmof-0a464a7,2.3124
qmof-013e062,3.4993
qmof-eaee57b,3.6488
qmof-d73088d,1.7353
qmof-d4a767d,3.1935
qmof-cf68a4b,2.0951
qmof-53dfad5,2.3757
qmof-be7f13b,2.8463
qmof-56deb62,3.8032
qmof-7aa13cf,4.7568
qmof-bb0212d,1.6510000000000002
qmof-302ad52,2.7254
qmof-608a1d6,0.8534000000000002
qmof-f8dd514,3.7021
qmof-6d6cff3,2.1978
qmof-af0b1e5,0.9264
qmof-58c470b,3.622100000000001
qmof-a70dc58,1.5042
qmof-6bee764,3.0672
qmof-9cc65c5,2.4374
qmof-260d2c2,2.4255
qmof-add590e,1.8061
qmof-5382407,4.8294
qmof-8bb4c72,3.7352
qmof-1f660e3,3.2716000000000003
qmof-7da852c,1.5815
qmof-cbf6511,2.2683999999999997
qmof-0f515e2,2.6094999999999997
qmof-eda3909,4.541
qmof-e46920d,3.1066000000000003
qmof-ba63d77,2.653
qmof-85e66be,1.3083
qmof-99d7983,3.0582
qmof-3450d20,3.2454
qmof-0475987,2.1086
qmof-7c26331,3.4446000000000003
qmof-649b3f2,2.0519
qmof-8de0c10,3.4145
qmof-22d9aa0,3.2238
qmof-51bdd62,3.2904
qmof-abbe204,2.6722
qmof-60cb60d,3.4759
qmof-baebcf8,3.4023000000000003
qmof-a075109,3.3387
qmof-14f9393,2.9241
qmof-4304595,3.0275000000000003
qmof-a8de798,3.8382
qmof-55c871d,0.2595
qmof-f8b1ac0,2.9226
qmof-535bd24,3.0054
qmof-5264930,2.4724000000000004
qmof-4f42788,3.1277999999999997
qmof-3de33e8,3.4455
qmof-d15583a,1.2638
qmof-5a80a90,1.664
qmof-dbe97aa,5.4076
qmof-0b31a84,3.6543
qmof-78e7cf2,3.4089
qmof-793e2f8,2.7386
qmof-dafcef0,3.3918999999999997
qmof-e019673,3.9409
qmof-0e62149,2.9414
qmof-a8728d7,2.4259
qmof-8362ce9,3.2786
qmof-61f9572,2.3758
qmof-8542c76,4.0229
qmof-cfb7d09,2.8655999999999997
qmof-0ae491a,0.8970999999999998
qmof-446f371,3.1554
qmof-00eae24,2.3072
qmof-5ce2533,2.727
qmof-3f348f5,3.1157000000000004
qmof-dc0e96c,0.8481000000000001
qmof-9637700,1.216
qmof-82f77fa,4.0455
qmof-9a5440e,3.5599
qmof-18c41a2,0.8517999999999999
qmof-b223836,4.309900000000001
qmof-4ee4a4a,3.0728
qmof-e829283,3.4927
qmof-641f68d,3.2373
qmof-292f4be,3.003
qmof-dca24c7,1.6957
qmof-688828e,4.6494
qmof-dbb377e,2.8997
qmof-a1e8177,1.5543
qmof-1f6f7e3,5.284
qmof-3843ed6,3.1187
qmof-0142f6b,3.0945
qmof-85c997c,0.9758
qmof-fe8e022,3.8781
qmof-9fd50d5,3.8522
qmof-5ab58de,2.9667
qmof-6351b19,4.116099999999999
qmof-08021a9,2.955
qmof-6e482fb,1.9803
qmof-4d0c1e9,2.8048
qmof-58a8f42,2.5342
qmof-1452981,4.7751
qmof-0ff1453,4.3869
qmof-cbc1066,3.0953999999999997
qmof-72168ad,2.7387
qmof-2e1a19d,3.3067
qmof-a8890ae,0.1907000000000003
qmof-b7e8d07,2.4564999999999997
qmof-14f024a,2.769
qmof-5797937,3.0226
qmof-3ea6cae,2.7012
qmof-6182d5e,3.2807000000000004
qmof-3a40928,3.5599999999999996
qmof-b9d3cb3,2.854
qmof-f8732c3,1.7389
qmof-f980f2a,1.4688
qmof-c0580eb,5.157500000000001
qmof-c5e9ea3,3.1647
qmof-f25c5a1,3.3974
qmof-62058f7,3.0858000000000003
qmof-97a442c,3.3642000000000003
qmof-5c1b397,3.5765
qmof-bb6a3b9,3.8978
qmof-a8304b6,3.9218
qmof-9dcc05b,3.2815
qmof-fd4f897,1.0551
qmof-e5e7f6f,4.1254
qmof-21d78c0,3.4667000000000003
qmof-c1b5346,3.1671000000000005
qmof-eab8919,2.5083
qmof-b5634c4,3.896
qmof-6007fac,3.3611000000000004
qmof-94df011,1.4700999999999995
qmof-d766859,2.5448
qmof-71d1286,1.3328000000000002
qmof-05e86f0,2.7531999999999996
qmof-0993e19,2.5322
qmof-13bee8a,3.5119
qmof-fd9d828,4.695
qmof-98a73a2,3.6781
qmof-5964493,1.9155
qmof-01a5958,1.4007
qmof-6882a18,1.8953
qmof-56a4d8e,1.8533
qmof-8333f8b,3.481
qmof-04f1cc1,3.9044
qmof-d47560b,3.7324
qmof-0cfa193,3.892
qmof-202750c,3.4388
qmof-c95bdf0,3.5211
qmof-1c25053,2.1976
qmof-1269b58,3.5682
qmof-08ad999,1.3729999999999998
qmof-b5fe3cc,3.9746
qmof-7897453,3.8056
qmof-749fa2f,3.1542
qmof-1dcf9c9,3.0904
qmof-3253d86,3.3343
qmof-ccf3afe,0.8941999999999999
qmof-8f9ddb5,3.2925
qmof-8a8743f,3.4604999999999997
qmof-ca4b8ca,2.6369
qmof-db4f7d1,1.8622
qmof-1bb977e,4.2303
qmof-1f14edb,3.3136
qmof-65777fa,4.2991
qmof-84d13b7,2.9839
qmof-f784df1,2.9583
qmof-fc40d70,2.2962
qmof-4060ec8,3.5855
qmof-984892e,2.3587
qmof-13f8e19,2.0317
qmof-26420fb,3.2257
qmof-08cbfe6,2.8102
qmof-5108c60,2.2173000000000003
qmof-4d370e9,2.6493
qmof-91b0193,1.3885999999999998
qmof-c1553ca,2.7108
qmof-ef49ee3,4.4761
qmof-d10ccb2,4.3576999999999995
qmof-e7b2d45,0.9669
qmof-d5e77c0,2.2002
qmof-cac1cea,3.0985
qmof-e1b53db,3.4367
qmof-abab937,2.9473
qmof-8159bc1,4.3365
qmof-353020b,3.7925
qmof-5b7ffc4,3.5484
qmof-7ae1dee,3.4293
qmof-2297abb,3.0098000000000003
qmof-f6c7d9d,2.9223
qmof-c81c070,1.4592
qmof-dc95e92,2.8684000000000003
qmof-28498f0,2.6933
qmof-aa12b02,3.0677000000000003
qmof-b7e8393,3.2687999999999997
qmof-fa851e5,2.5514
qmof-3b8c7b6,3.3019000000000003
qmof-4563ec4,3.3611
qmof-87fd469,3.1782
qmof-b7fb8de,2.4858
qmof-f7232de,1.4610999999999998
qmof-f3cb633,3.0506
qmof-6347cc3,0.1901999999999999
qmof-baa76cb,1.13
qmof-d65353c,2.9082000000000003
qmof-3b45248,3.8678
qmof-37ec311,2.8141
qmof-47a6fdf,4.097099999999999
qmof-237cfe7,3.4254
qmof-6a595fd,2.6780999999999997
qmof-3ff9206,4.382
qmof-7e65c9f,3.1670999999999996
qmof-c2a0d63,2.7803
qmof-897ea77,3.1308
qmof-bd899c1,3.1714
qmof-b46c098,0.1711999999999998
qmof-1e466b4,4.9762
qmof-1590fee,1.7619999999999998
qmof-c6e68a4,3.3435
qmof-03b6f67,1.6681999999999997
qmof-de1cc3f,3.388
qmof-5b20bb3,2.8945
qmof-1033c27,2.4558
qmof-f2c9734,2.0945
qmof-e90a633,3.3185
qmof-790ac3d,3.3593
qmof-46c15b7,3.2106
qmof-3611f73,3.372
qmof-7fccc1f,3.8364
qmof-872f38f,1.8318
qmof-3e7690a,3.5315000000000003
qmof-7d5de5b,3.7887
qmof-dba8b3a,3.7934
qmof-3b6e003,3.4337999999999997
qmof-1f7477f,2.6711
qmof-5294948,4.220000000000001
qmof-40b4826,2.4062
qmof-e9be20c,3.9977
qmof-cef04ed,2.8505
qmof-1ebeece,2.9044999999999996
qmof-69d7c75,0.8763000000000001
qmof-40eecfd,4.7578
qmof-4d114b5,4.2608
qmof-4e43b18,2.5284
qmof-e84c5c9,3.7666
qmof-97c3e6f,4.5476
qmof-00e335d,3.5435
qmof-5b07106,2.1738
qmof-204daad,2.7389
qmof-b3b9d5b,2.6552
qmof-ea9f5eb,1.9169
qmof-918e13a,2.5693
qmof-8fd4a33,3.3128
qmof-2095c92,2.9051
qmof-d8224dc,1.9874
qmof-38110c9,1.7597999999999998
qmof-d4d3d1f,3.4113
qmof-ac8711c,4.2933
qmof-e2ef939,2.5016
qmof-76257fc,4.1358
qmof-fd22e48,2.8284
qmof-1dcac87,3.3738
qmof-55d1b21,3.8477
qmof-e80e344,2.6776999999999997
qmof-3f9e962,3.1643
qmof-6822f6b,0.4518999999999999
qmof-f4212f1,2.8134
qmof-7163ed4,3.0802
qmof-69fcbdc,2.7299
qmof-8ce7163,3.0678
qmof-0192eb2,0.375
qmof-107ed0f,3.4535
qmof-ca67595,4.2977
qmof-4ef2bab,2.5881
qmof-e471501,2.9375
qmof-7152813,2.7801
qmof-a36eb96,3.7573
qmof-588da82,3.5477
qmof-7d69ad1,2.1578
qmof-6bab288,2.1232
qmof-3957f91,3.0983
qmof-85708e7,1.7924
qmof-7d022f9,3.2057
qmof-25dcace,2.8513
qmof-38471da,2.0892
qmof-d0b4aad,2.6059
qmof-f5afc17,3.4896000000000003
qmof-5ea5aaa,2.6728
qmof-41c3d42,1.8683
qmof-75e4931,3.9258
qmof-acf445e,2.1498
qmof-9e05c25,2.2866999999999997
qmof-e6a1be3,3.3102
qmof-a3f50f5,3.4752
qmof-73feda8,3.855
qmof-eda34e0,2.2818
qmof-222c44e,4.1502
qmof-0b45f96,2.849
qmof-150e78f,3.8989
qmof-b978417,3.5155
qmof-3855e24,3.8284
qmof-f7fa6b1,3.7813
qmof-5a49de7,3.3753
qmof-2bbcfe2,3.3674
qmof-88fce3b,2.8348
qmof-79e84c2,2.7361
qmof-f38c9a1,3.3015
qmof-f547d31,3.8027
qmof-eecf04e,2.0043
qmof-28c2c0e,1.1404
qmof-9ef6fed,2.3043
qmof-47bbdd7,0.9437
qmof-8ab12fe,3.0065
qmof-d6e9742,3.4695
qmof-0b70aa6,4.0187
qmof-a1a5849,2.9766
qmof-5f9a1bc,2.7936
qmof-7876fa5,4.0847999999999995
qmof-00717e8,2.1608
qmof-82d634f,4.4595
qmof-41af215,2.3581
qmof-44d0651,2.3433
qmof-c4cc8a9,2.8763
qmof-e7a4b35,2.3138
qmof-43efc53,4.2925
qmof-b1e5ed5,3.3646000000000003
qmof-c88e03d,2.2251
qmof-e771041,4.0225
qmof-a962785,2.6409
qmof-c22cc4b,4.1013
qmof-c1bc002,2.19
qmof-5f22410,3.5795000000000003
qmof-8169402,2.6971
qmof-23e4e4a,3.772
qmof-bc2478d,5.1158
qmof-59b9f50,3.6775
qmof-26d0da3,3.4139999999999997
qmof-18ceb78,2.3972
qmof-d0ed08c,3.2725
qmof-a8bcd49,1.8523
qmof-010c828,3.1588000000000003
qmof-9b8979a,2.2258
qmof-bfd7979,3.9025
qmof-dd7b7aa,2.8956
qmof-bb8d268,3.611
qmof-5e34c74,1.4659
qmof-28acf7f,2.7199
qmof-cdf64b8,3.0294999999999996
qmof-b0410f7,1.6987
qmof-2fa0c87,3.3019
qmof-d6fed85,3.3276
qmof-b3a7c11,0.9458
qmof-b2c9241,2.3321
qmof-4cbb664,2.7057
qmof-0d90510,3.9598
qmof-7ac83bb,3.0767
qmof-08696b5,4.3952
qmof-addc8ec,1.5633
qmof-187461d,3.5215
qmof-824883b,3.7652
qmof-48b6c68,0.3398999999999998
qmof-8ec9f3b,2.4988
qmof-8b6046e,2.6454
qmof-6804926,1.3796
qmof-a33f06a,2.4377999999999997
qmof-05d6902,3.4289
qmof-541d78e,2.1536999999999997
qmof-cd53be1,2.4091
qmof-03d0e0b,3.2132
qmof-2c5eeb2,3.5079
qmof-8325046,1.8709
qmof-0c2ac6d,3.4901
qmof-9a989a4,3.3177000000000003
qmof-a9ab2a6,4.2987
qmof-b298211,3.5405
qmof-d8307a2,2.934
qmof-7c0089b,3.1352
qmof-cce18b1,3.608
qmof-c3bd46e,3.5633
qmof-8442243,3.1584
qmof-68b670c,2.6295
qmof-1620f91,3.5740999999999996
qmof-c65a3b9,3.0862
qmof-a8dd8d4,3.4851
qmof-a40de84,2.551
qmof-22e4ccf,2.3375
qmof-0564294,2.9962999999999997
qmof-20f906c,1.7107
qmof-34afacd,0.2318
qmof-faf2699,3.2961
qmof-658d64a,3.847399999999999
qmof-c429dbc,2.779
qmof-844e4f4,3.9594
qmof-824dc63,3.9555
qmof-f59ae17,3.8821
qmof-3f11966,3.9543
qmof-c924489,2.3417
qmof-ef79893,2.9678
qmof-ee0dc19,2.8943
qmof-8b9a773,0.9448
qmof-cca3b22,2.2732
qmof-371eb98,6.1902
qmof-e24d79c,3.4219
qmof-ce64565,1.5124
qmof-f3d5d89,3.5807
qmof-1f58054,1.5008
qmof-ea15ac0,3.2067
qmof-e731356,3.2110000000000003
qmof-42d5f8c,2.1515999999999997
qmof-c7521fe,3.0189
qmof-1ed370f,4.6378
qmof-117052a,1.2182
qmof-d3fae93,1.9837
qmof-56f4308,2.4421
qmof-4268a9c,3.1907
qmof-3f1fb36,3.2638
qmof-d4cfb65,4.2972
qmof-f91dbb9,0.8986
qmof-fea8031,1.4479
qmof-72ca0f5,4.524900000000001
qmof-89fcba3,3.3862
qmof-12afd16,1.4322
qmof-9797bb7,2.4836
qmof-17462aa,0.9815
qmof-ee72547,2.6539
qmof-06447b5,4.2885
qmof-54a5576,3.603
qmof-09816d2,2.3437
qmof-0b496b6,2.5334
qmof-5f4316d,2.942
qmof-afcf17f,4.3102
qmof-100c07d,2.9939
qmof-3b8baba,0.7331000000000001
qmof-5b5c508,2.3493
qmof-22cc2ed,3.1374
qmof-169186c,2.9623
qmof-28ef1e5,3.7066
qmof-231ce7d,1.4289
qmof-c58a47b,4.9927
qmof-83816cc,2.1233
qmof-14fcdee,1.8137
qmof-fb31e12,1.7006
qmof-3477ecf,0.3706
qmof-f5f84d4,2.873
qmof-e46f9a6,2.7363999999999997
qmof-ffa7d7a,4.4338
qmof-621adc5,2.7813
qmof-8645d0d,4.2794
qmof-3bddfea,2.4038
qmof-ae979f1,2.5959
qmof-d0d26c4,2.543
qmof-9e65bc4,0.8916
qmof-dc3d8ce,3.1677999999999997
qmof-e612e8b,3.9492
qmof-71d974d,2.4832
qmof-c1f4bcc,0.5617000000000001
qmof-a1a9bc1,2.5216
qmof-ade859b,2.9819
qmof-534e40b,3.3428
qmof-296feb8,0.8889
qmof-24fb653,2.3542
qmof-f6f7cfa,4.5337
qmof-38ae731,4.3104000000000005
qmof-f2b2497,3.0453
qmof-0a524db,3.4595
qmof-3019c97,2.7453
qmof-78b313d,3.8932
qmof-d4f6af2,3.5899
qmof-95355e3,2.2597
qmof-7e553ed,3.044
qmof-191e06e,3.4181
qmof-555d533,4.8006
qmof-d192e8d,1.975
qmof-571982f,3.0819
qmof-1847c21,2.8779
qmof-b0e6373,3.1204
qmof-ba7bac6,2.5187999999999997
qmof-96f2489,2.4863999999999997
qmof-60a69f9,2.5535
qmof-5947f65,2.4637
qmof-251851e,5.2019
qmof-7f8b92b,3.5313
qmof-b596173,2.3122
qmof-d9d32cd,3.4505999999999997
qmof-feeca2a,3.37
qmof-3854d9a,2.6449
qmof-510b6b9,3.7156
qmof-a5e17b9,1.6214
qmof-ef011df,4.9417
qmof-3043836,2.7592
qmof-7570f80,2.8288
qmof-c5af396,3.3135000000000003
qmof-b8ce526,3.7271
qmof-07cc468,1.7429
qmof-a822e67,2.9288999999999996
qmof-68f3526,2.7312
qmof-d130b00,4.102
qmof-47c6a17,2.6578
qmof-3a95f6e,2.1085000000000003
qmof-71d890d,2.1371
qmof-84f0c81,2.8428
qmof-5f6e986,1.9468
qmof-a433ce3,4.1409
qmof-c0fea9d,3.1074
qmof-17d2d80,3.6627
qmof-9ec9550,2.7855999999999996
qmof-b3dd2cb,3.6129
qmof-5a1b96a,2.9669
qmof-5779e02,3.507
qmof-a2d700a,3.0892999999999997
qmof-b20f8f8,2.8174
qmof-fd37ecd,1.0254
qmof-e9fd0e6,3.199
qmof-55b32f8,2.2767
qmof-86aaca3,3.4607
qmof-d7fd1e2,3.1497
qmof-89fbdfe,1.1406
qmof-68233bd,3.6939
qmof-a7b0d73,4.2405
qmof-f20fb04,3.115
qmof-bc60ce9,4.502
qmof-56a86e6,3.6106
qmof-61d5b72,3.9103
qmof-2dc3acb,3.3926
qmof-6e20725,1.7074
qmof-1368332,2.5203
qmof-d2930bc,2.3378
qmof-277fc99,2.0377
qmof-6da396d,2.52
qmof-59219a7,2.4039
qmof-1c9f47e,2.6965000000000003
qmof-4321050,3.2353
qmof-938e807,2.3925
qmof-d76ea7b,2.2097
qmof-22a065a,3.1497
qmof-e647ae3,3.0171
qmof-a12f9c6,4.0308
qmof-e4c0eb6,4.932
qmof-e1625e5,2.3335
qmof-95efdd8,3.9116
qmof-b1c4ebd,3.1319
qmof-d4f1c96,2.9186
qmof-d3f04f5,2.8978
qmof-c9b00e0,3.6325
qmof-b93ab48,3.4286
qmof-b405c94,2.7541
qmof-7131987,2.9706
qmof-49e03d8,0.6535000000000001
qmof-705b6ab,2.3645
qmof-65b3da9,1.9851
qmof-cc1d215,3.5453
qmof-3f4c77b,2.2526
qmof-3aa5315,1.9717
qmof-8083325,4.1554
qmof-bc655cb,3.2950999999999997
qmof-ad5034e,1.9188
qmof-87d4896,2.856
qmof-006f9b7,2.0266
qmof-a758683,2.0635
qmof-311f528,3.9002
qmof-b7e5ebc,3.1489000000000003
qmof-9ae450b,3.9229
qmof-9067258,0.9452
qmof-80c7415,4.1194
qmof-ac07b32,2.4665
qmof-f22a7c6,2.9164
qmof-dae4e5a,3.7271
qmof-fbe36d5,0.8401
qmof-ed987cc,2.6847000000000003
qmof-59bcf46,3.5328999999999997
qmof-a40483e,3.2703
qmof-8ec55e0,2.7793
qmof-e19beef,2.5724
qmof-f56cb62,3.0758
qmof-b71b6ca,2.5137
qmof-a0a3af5,4.1171
qmof-d14ddee,1.2784
qmof-54da05e,3.5838
qmof-b199359,3.3658
qmof-fb60f2a,3.9043
qmof-a6e4248,4.6548
qmof-9be2d4c,2.0343
qmof-6af941a,2.8151
qmof-7fdc831,2.5206
qmof-b396375,2.5629999999999997
qmof-66f177a,3.3818
qmof-8bfe542,2.409
qmof-80fed89,1.8652
qmof-b2a0c99,4.2326999999999995
qmof-d6d6f9f,2.7654
qmof-a0c4c71,3.2462
qmof-26670ca,2.7085
qmof-a4d16f2,4.0935
qmof-a0b0c6b,1.0255999999999998
qmof-d73089e,3.2131
qmof-e2185c7,1.9764
qmof-65cd6af,2.1114
qmof-08cf08d,2.4261
qmof-f311c6d,2.4224
qmof-4d5bb8c,2.9288
qmof-08b42cf,1.1444
qmof-977f98a,4.1533999999999995
qmof-30b4df3,2.2882
qmof-bc01827,1.7019
qmof-0bc984a,1.9939
qmof-17a96f5,2.1788
qmof-b87071b,2.8087
qmof-04e078a,3.1594
qmof-272c907,2.7519
qmof-366b70d,3.6435
qmof-1013282,0.9287
qmof-d9f22e3,0.7942
qmof-7916e8d,3.5086999999999997
qmof-2dab706,1.7759
qmof-a12ff29,3.0707
qmof-42411d8,3.1853
qmof-ee4bd09,2.7206
qmof-47472ea,2.6751
qmof-6542f77,2.5217
qmof-2bf3de2,2.9349
qmof-1d7e777,4.8471
qmof-cb7e2e5,4.2936
qmof-572876c,4.2925
qmof-25172f2,3.107
qmof-7e9c77b,1.637
qmof-d9d4912,1.2441
qmof-2264c2b,3.0939
qmof-73097c7,1.6745
qmof-8b12648,2.7533000000000003
qmof-68e1336,2.9898
qmof-7901ba3,2.6748000000000003
qmof-9e2ec4d,2.3903999999999996
qmof-d088bbe,2.1362
qmof-a9166ed,2.3804
qmof-ee11f62,3.2356
qmof-0842c6d,3.4593
qmof-7809ccb,2.6016000000000004
qmof-53872ef,3.8862
qmof-32c4af4,2.9167
qmof-12aa8fe,3.0931
qmof-ce29e59,2.7173
qmof-32c39f9,3.2458
qmof-3f10db1,4.2645
qmof-a1e0b3b,3.1611
qmof-b8bfbdd,2.4415
qmof-81231aa,2.8682
qmof-ad36e2f,2.4859
qmof-12fb18b,2.4192
qmof-4482e16,2.8316
qmof-fd84d96,3.1882
qmof-1452f65,0.4271
qmof-6dd6876,2.6386000000000003
qmof-523c57d,3.7386
qmof-54602db,3.2054
qmof-14a36ed,2.1886
qmof-24d6f98,3.1623
qmof-b5b8b3e,3.6485
qmof-48426ba,3.7485
qmof-3d0d93c,3.4309000000000003
qmof-3d45a02,0.3084
qmof-6585ef5,2.0879000000000003
qmof-3026c2e,3.2321999999999997
qmof-9fbf56a,2.6744
qmof-2f4f5e2,2.9967
qmof-29040b3,3.9506
qmof-c8ac69c,3.0157
qmof-1b9756c,3.1615
qmof-2f0e952,3.882
qmof-a6f3f87,1.9948
qmof-6417424,0.2174
qmof-eb5a6a0,2.1012
qmof-2522b56,2.1889
qmof-2ebec34,4.0201
qmof-75584ae,1.674
qmof-90ec5b5,3.0391000000000004
qmof-f16daa1,3.3016
qmof-aeff75b,3.2572
qmof-6e8fd48,2.2045
qmof-a099a7e,2.5546
qmof-5f110f6,0.8364
qmof-c1bb21a,3.8453
qmof-e474d06,3.2184
qmof-996e911,4.9855
qmof-6f21ecc,2.6497
qmof-ba7121a,3.6642
qmof-f944e8f,2.8983
qmof-19b5170,3.6335
qmof-952ab8a,3.8587
qmof-c9d5e47,3.3845
qmof-c5bcd42,2.0371
qmof-0554391,3.5503
qmof-11869b4,3.6218
qmof-344d33b,1.4691999999999998
qmof-5f8bb84,2.2428
qmof-aa7cb37,3.1897
qmof-9489acc,2.1705
qmof-7770304,2.463
qmof-835e4e4,5.3041
qmof-af04ce5,3.1077000000000004
qmof-1eadbf5,2.3281
qmof-4c69dae,3.3879
qmof-24e316a,1.6306
qmof-45e3866,2.9843
qmof-07ff199,3.56
qmof-6f4c103,2.9931
qmof-c5000eb,3.9395
qmof-628d416,2.8718000000000004
qmof-18c691a,2.9471
qmof-6077eac,2.4932
qmof-c3773fe,1.3202999999999998
qmof-724d937,2.2896
qmof-b5fc9ed,2.8067
qmof-a48e6cb,3.3869
qmof-4af615b,4.1304
qmof-b078db5,1.7329
qmof-9bb222f,2.6197999999999997
qmof-b858d4e,3.4839
qmof-311e4d4,1.8385
